10.148659231225404, 2.3035886754097875e-10
10.165931791636435, 2.1489762112328077e-10
10.183200377689344, 1.9909922235869348e-10
10.200468963742251, 1.8446225759333007e-10
10.217733575437032, 1.6972927575517084e-10
10.235006135848066, 1.58337371528687e-10
10.252258824468473, 1.4271397995264483e-10
10.269523436163254, 1.3131542882285605e-10
10.286768176067412, 1.167404621318923e-10
10.30402881340407, 1.0667973528781699e-10
10.321281502024478, 9.615348200005086e-11
10.338542139361135, 8.7866947067404e-11
10.413279943900818, 5.375100742246518e-11
10.430532632521224, 4.844731298532609e-11
10.447773398067259, 4.277466624466297e-11
10.46501416361329, 3.7766223957487486e-11
10.47938742977217, 3.439675072405058e-11
