16.088607594936708, 9.006280202112758e-8
16.089087073264288, 1.276616949057406e-7
16.102368622938243, 2.009233002565046e-7
16.116225546605293, 4.806380863064389e-7
16.136555427694667, 0.0000012766169490574061
16.15041235136172, 0.0000030538555088334123
16.1705024932873, 0.0000068129206905796085
16.184359416954354, 0.000016297508346206434
16.19783275795934, 0.000029491507296470682
16.224012274645187, 0.000055261700198540985
16.256712696586114, 0.00011905772393787821
16.289173379363252, 0.00021544346900318867
16.32163406214039, 0.0003898603702549072
16.36675297276563, 0.0007054802310718645
16.437571921749136, 0.0016876124757881452
16.482546988876102, 0.002750387840931946
16.552934407364788, 0.0048063808630643984
16.629698887610278, 0.008697490026177852
16.699990410433447, 0.014174741629268076
16.78294016110472, 0.023101297000831626
16.891350210970465, 0.04180344961851462
17.01241848868431, 0.07564633275546298
17.095224395857308, 0.11103363181676401
17.190736478711163, 0.16876124757881505
17.324319140774836, 0.27503878409319515
17.45785385500575, 0.4328761281083066
17.59771768316072, 0.6812920690579629
17.7692750287687, 1.1103363181676402
17.89633678557729, 1.5738730431619061
18.074127349443806, 2.3921470814626438
18.201141158419638, 3.2745491628777352
18.41705024932873, 5.526170019854105
18.569380514000766, 7.56463327554631
18.727991944764096, 10.00000000000003
18.848484848484848, 11.90577239378787
18.93723628691983, 13.219411484660327
19.051352128883774, 15.199110829529387
19.15909090909091, 16.87612475788152
19.279487917146145, 18.738174228603896
19.387178749520523, 20.09233002565054
19.49482163406214, 20.805675382171756
19.62145186037591, 21.5443469003189
19.75445914844649, 23.101297000831664
19.8557249712313, 23.101297000831664
20.026706942846182, 24.770763559917178
